# n_steps_inc = 2
# init_b = Float32[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
# n_steps_0 = 10
# target_scheme = default
# fac_pert_T = 2.0
# n_ic = 5
# n_traj = 10
# init_a = Float32[-10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0]
# eta0 = 0.01
# julia = 1.10.10
# fac_pert_q = 0.2
# eta_decay = 0.5
# t_spinup = 31 days
# n_epochs = 5
# seed = 1234
# n_gap = 10
# created = 2026-07-11T00:16:23.597
# scheme = ConstLinearLW
ic,traj,epoch,n_steps,loss,eta,pnorm,gnorm,rmse_T,bias_T
3,3,4,14,8.640012,0.0025,26.092651,0.869941,2.9393897,2.880286
3,3,5,14,8.628766,0.0025,26.084469,0.8693641,2.9374762,2.8783467
3,4,1,14,8.381437,0.0025,26.076292,0.8555187,2.8950713,2.8380096
3,4,2,14,8.371951,0.0025,26.068123,0.8550688,2.8934324,2.836403
3,4,3,14,8.3620825,0.0025,26.059969,0.8545691,2.8917265,2.8346775
3,4,4,14,8.35119,0.0025,26.051825,0.85401887,2.8898425,2.8327742
3,4,5,14,8.341488,0.0025,26.043695,0.85352576,2.8881633,2.8311045
3,5,1,14,8.565281,0.0025,26.035568,0.86609215,2.92665,2.8674755
3,5,2,14,8.555487,0.0025,26.027447,0.86560094,2.9249763,2.8658142
3,5,3,14,8.544157,0.0025,26.019331,0.864967,2.923039,2.8637998
3,5,4,14,8.534461,0.0025,26.011219,0.8667906,2.92138,2.8621807
3,5,5,14,8.524071,0.0025,26.003128,0.8600376,2.9196012,2.860383
3,6,1,14,8.552173,0.0025,25.995047,0.8642722,2.9244099,2.8638856
3,6,2,14,8.542145,0.0025,25.986979,0.86380357,2.9226947,2.8621855
3,6,3,14,8.532283,0.0025,25.978926,0.8632644,2.9210072,2.8606222
3,6,4,14,8.523218,0.0025,25.970888,0.86285305,2.919455,2.8591323
3,6,5,14,8.51171,0.0025,25.962864,0.86227584,2.9174836,2.8570485
3,7,1,14,8.239005,0.0025,25.954874,0.84736687,2.8703668,2.812822
3,7,2,14,8.230312,0.0025,25.94692,0.8469502,2.8688521,2.8113585
3,7,3,14,8.218646,0.0025,25.938995,0.84627056,2.8668182,2.809204
3,7,4,14,8.20852,0.0025,25.931103,0.84580976,2.8650515,2.8074281
3,7,5,14,8.198878,0.0025,25.923237,0.845303,2.8633683,2.8057632
3,8,1,14,8.366959,0.0025,25.91539,0.85459286,2.8925695,2.8313272
3,8,2,14,8.357836,0.0025,25.90756,0.85415214,2.8909922,2.8297853
3,8,3,14,8.348228,0.0025,25.89975,0.85369295,2.8893301,2.828096
3,8,4,14,8.338582,0.0025,25.89196,0.853204,2.8876603,2.8264222
3,8,5,14,8.328224,0.0025,25.884184,0.8526823,2.8858662,2.8246956
3,9,1,14,8.398313,0.0025,25.876427,0.8557,2.8979843,2.8359973
3,9,2,14,8.388721,0.0025,25.868685,0.8552098,2.896329,2.8343265
3,9,3,14,8.378241,0.0025,25.860958,0.8545181,2.894519,2.8325584
3,9,4,14,8.3683605,0.0025,25.853249,0.85414726,2.8928118,2.8308055
3,9,5,14,8.359771,0.0025,25.845556,0.85373944,2.891327,2.8293576
3,10,1,14,8.075395,0.0025,25.837898,0.8386647,2.841724,2.7835538
3,10,2,14,8.065429,0.0025,25.830273,0.83813494,2.8399699,2.7817416
3,10,3,14,8.056472,0.0025,25.822676,0.83770627,2.8383925,2.7801988
3,10,4,14,8.047263,0.0025,25.815111,0.8372435,2.8367698,2.7786038
3,10,5,14,8.03659,0.0025,25.807573,0.836663,2.834888,2.7766225
4,1,1,16,10.111385,0.00125,25.803736,1.0532708,3.1798406,3.1122544
4,1,2,16,10.1057,0.00125,25.799839,1.0529883,3.1789463,3.11137
4,1,3,16,10.098933,0.00125,25.795893,1.0526239,3.177882,3.1102567
4,1,4,16,10.09053,0.00125,25.791897,1.0521023,3.1765594,3.1087413
4,1,5,16,10.086739,0.00125,25.787867,1.0519829,3.1759627,3.108332
4,2,1,16,10.303917,0.00125,25.783796,1.0641066,3.2099714,3.1394114
4,2,2,16,10.2975235,0.00125,25.779692,1.0635338,3.2089756,3.1384194
4,2,3,16,10.292051,0.00125,25.77556,1.0632683,3.2081227,3.1376367
4,2,4,16,10.285502,0.00125,25.771406,1.0632986,3.2071018,3.1366072
4,2,5,16,10.2788,0.00125,25.767233,1.0626106,3.2060568,3.135598
4,3,1,16,10.41445,0.00125,25.763039,1.0710709,3.2271426,3.1549034
4,3,2,16,10.407045,0.00125,25.758827,1.0706222,3.2259953,3.1537457
4,3,3,16,10.400451,0.00125,25.754604,1.0705234,3.224973,3.1527376
4,3,4,16,10.393866,0.00125,25.75037,1.070202,3.2239518,3.151705
4,3,5,16,10.387296,0.00125,25.746126,1.0697252,3.2229328,3.1506755
4,4,1,16,10.1115465,0.00125,25.741888,1.0527576,3.1798658,3.110264
4,4,2,16,10.104845,0.00125,25.737654,1.0524443,3.1788118,3.1092196
4,4,3,16,10.09844,0.00125,25.733425,1.0530692,3.1778042,3.1082177
4,4,4,16,10.09182,0.00125,25.7292,1.05149,3.1767626,3.107195
4,4,5,16,10.085245,0.00125,25.724983,1.0522721,3.1757276,3.1061468
4,5,1,16,10.026668,0.00125,25.720774,1.0490079,3.1664913,3.097575
4,5,2,16,10.019061,0.00125,25.716572,1.0485259,3.16529,3.0963912
4,5,3,16,10.012064,0.00125,25.712381,1.0481339,3.1641846,3.0952687
4,5,4,16,10.006044,0.00125,25.7082,1.0480503,3.1632333,3.0943296
4,5,5,16,9.999471,0.00125,25.704027,1.0473793,3.162194,3.093291
4,6,1,16,10.3353,0.00125,25.699856,1.0684024,3.2148561,3.1456823
4,6,2,16,10.328749,0.00125,25.695683,1.0678992,3.2138371,3.1446483
4,6,3,16,10.322291,0.00125,25.691515,1.0674659,3.2128322,3.1436682
4,6,4,16,10.314458,0.00125,25.687347,1.0692606,3.211613,3.142543
4,6,5,16,10.308291,0.00125,25.683186,1.066856,3.2106528,3.141577
4,7,1,16,10.304581,0.00125,25.679028,1.066567,3.210075,3.1400716
4,7,2,16,10.296549,0.00125,25.674873,1.0659729,3.2088237,3.138635
4,7,3,16,10.290678,0.00125,25.670725,1.0656335,3.2079086,3.1379075
4,7,4,16,10.283683,0.00125,25.666584,1.0652977,3.206818,3.1367693
4,7,5,16,10.277275,0.00125,25.662447,1.0649258,3.205819,3.135755
4,8,1,16,9.99378,0.00125,25.658327,1.0492871,3.161294,3.0941074
4,8,2,16,9.986243,0.00125,25.654222,1.0488658,3.160102,3.092857
4,8,3,16,9.979964,0.00125,25.650131,1.0485158,3.1591082,3.091865
4,8,4,16,9.973813,0.00125,25.646053,1.0481867,3.1581345,3.0908873
4,8,5,16,9.967758,0.00125,25.641989,1.0478526,3.1571758,3.0898542
4,9,1,16,10.051919,0.00125,25.637936,1.0529691,3.1704762,3.1026835
4,9,2,16,10.045701,0.00125,25.633892,1.052652,3.1694953,3.1016865
4,9,3,16,10.038493,0.00125,25.629856,1.0520735,3.168358,3.1004972
4,9,4,16,10.033162,0.00125,25.625832,1.0518166,3.1675167,3.099701
4,9,5,16,10.025974,0.00125,25.621819,1.051468,3.1663818,3.0985851
4,10,1,16,10.244474,0.00125,25.617807,1.0630715,3.200699,3.1313007
4,10,2,16,10.23792,0.00125,25.613802,1.0627115,3.1996748,3.1302977
4,10,3,16,10.2297945,0.00125,25.609802,1.0621729,3.198405,3.1289482
4,10,4,16,10.223684,0.00125,25.605806,1.0618981,3.1974497,3.1280336
4,10,5,16,10.217352,0.00125,25.601816,1.0617651,3.1964593,3.1270382
5,1,1,18,12.248699,0.000625,25.599829,1.2900088,3.4998143,3.4244113
5,1,2,18,12.244948,0.000625,25.597845,1.289817,3.4992783,3.4238741
5,1,3,18,12.241339,0.000625,25.595867,1.2908714,3.4987624,3.4233706
5,1,4,18,12.23764,0.000625,25.593895,1.2906774,3.4982338,3.4228435
5,1,5,18,12.233774,0.000625,25.591925,1.2909203,3.4976811,3.4222963
5,2,1,18,12.445242,0.000625,25.589962,1.3028473,3.5277815,3.451946
5,2,2,18,12.441702,0.000625,25.588001,1.3039371,3.5272796,3.4514406
5,2,3,18,12.438084,0.000625,25.586046,1.303748,3.5267668,3.4509358
5,2,4,18,12.432991,0.000625,25.584093,1.3035301,3.5260446,3.4501588
5,2,5,18,12.431181,0.000625,25.582144,1.3034272,3.525788,3.4500368
5,3,1,18,12.712778,0.000625,25.5802,1.321765,3.5654984,3.4870155
5,3,2,18,12.708636,0.000625,25.578259,1.3077599,3.5649173,3.4864206
5,3,3,18,12.704667,0.000625,25.57632,1.3211664,3.5643606,3.4858615
5,3,4,18,12.701337,0.000625,25.574387,1.3180563,3.5638936,3.4854872
5,3,5,18,12.698297,0.000625,25.572456,1.3195696,3.563467,3.4850802
5,4,1,18,12.549711,0.000625,25.570528,1.3085452,3.5425572,3.464443
5,4,2,18,12.547188,0.000625,25.568602,1.308781,3.542201,3.4641428
5,4,3,18,12.541894,0.000625,25.566679,1.3085502,3.5414536,3.4633265
5,4,4,18,12.538662,0.000625,25.56476,1.3064334,3.5409973,3.4628856
5,4,5,18,12.535816,0.000625,25.562845,1.3057797,3.5405955,3.4624827
5,5,1,18,12.239267,0.000625,25.56093,1.2929552,3.4984665,3.4221
5,5,2,18,12.235115,0.000625,25.559025,1.2928742,3.4978728,3.421517
5,5,3,18,12.230992,0.000625,25.557117,1.2910376,3.4972835,3.4209003
5,5,4,18,12.227336,0.000625,25.555214,1.2905854,3.4967608,3.42037
5,5,5,18,12.223489,0.000625,25.553316,1.28997,3.4962106,3.4198472
5,6,1,18,12.22096,0.000625,25.55142,1.2885808,3.495849,3.4194417
5,6,2,18,12.216915,0.000625,25.549528,1.2889639,3.4952705,3.4188673
5,6,3,18,12.213448,0.000625,25.54764,1.288037,3.4947743,3.418329
5,6,4,18,12.209608,0.000625,25.545752,1.2880874,3.494225,3.417778
5,6,5,18,12.205721,0.000625,25.543867,1.2879698,3.4936688,3.417226
5,7,1,18,12.481444,0.000625,25.541985,1.3039203,3.5329087,3.4545374
5,7,2,18,12.476967,0.000625,25.540108,1.3038208,3.532275,3.453886
5,7,3,18,12.472582,0.000625,25.53823,1.304549,3.5316544,3.4532657
5,7,4,18,12.468817,0.000625,25.536356,1.3038615,3.5311213,3.4527612
5,7,5,18,12.464986,0.000625,25.534485,1.3017554,3.5305786,3.4522178
5,8,1,18,12.619717,0.000625,25.532616,1.3156084,3.552424,3.4732947
5,8,2,18,12.616747,0.000625,25.530746,1.3158928,3.552006,3.4729617
5,8,3,18,12.611262,0.000625,25.528881,1.3148918,3.551234,3.4720953
5,8,4,18,12.6090355,0.000625,25.527018,1.3149326,3.5509205,3.471866
5,8,5,18,12.605196,0.000625,25.525156,1.314728,3.5503798,3.4713264
5,9,1,18,12.386882,0.000625,25.523298,1.2976387,3.5195003,3.444141
5,9,2,18,12.382773,0.000625,25.521442,1.3013856,3.5189166,3.4435277
5,9,3,18,12.380666,0.000625,25.519587,1.2953781,3.518617,3.443325
5,9,4,18,12.378278,0.000625,25.517733,1.3012539,3.5182776,3.4430404
5,9,5,18,12.373194,0.000625,25.515884,1.3009262,3.517555,3.4422598
5,10,1,18,12.122389,0.000625,25.514038,1.284908,3.481722,3.4066913
5,10,2,18,12.1184025,0.000625,25.512192,1.2846266,3.4811497,3.4060915
5,10,3,18,12.114962,0.000625,25.51035,1.2844642,3.4806554,3.4056144
5,10,4,18,12.111211,0.000625,25.508507,1.2842722,3.4801166,3.4050827
5,10,5,18,12.107503,0.000625,25.506672,1.2815286,3.4795837,3.4045527
