# n_steps_inc = 2
# init_b = Float32[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
# n_steps_0 = 10
# target_scheme = OneBandLongwave
# fac_pert_T = 2.0
# n_ic = 5
# n_traj = 10
# init_a = Float32[-0.0001, -0.0001, -0.0001, -0.0001, -0.0001, -0.0001, -0.0001, -0.0001]
# eta0 = 0.01
# julia = 1.10.10
# fac_pert_q = 0.2
# eta_decay = 0.9
# target_transmissivity = FriersonLongwaveTransmissivity
# t_spinup = 31 days
# n_epochs = 5
# seed = 1234
# model_type = PrimitiveWetModel
# n_gap = 10
# scheme = ConstLinearLW
# created = 2026-07-11T19:34:24.524
ic,traj,epoch,n_steps,loss,eta,pnorm,gnorm,rmse_T,bias_T
2,7,1,12,0.22612725,0.009,2.185991,0.1141839,0.4755284,-0.33651584
2,7,2,12,0.22329785,0.009,2.1970682,0.11326896,0.472544,-0.33347097
2,7,3,12,0.22058848,0.009,2.2083373,0.111926585,0.46966848,-0.33047652
2,7,4,12,0.21785393,0.009,2.2197897,0.11098109,0.46674827,-0.32745478
2,7,5,12,0.2151809,0.009,2.231418,0.11013538,0.46387595,-0.32448843
2,8,1,12,0.20521264,0.009,2.243166,0.106061004,0.453004,-0.31391156
2,8,2,12,0.20261115,0.009,2.2550292,0.105213225,0.4501235,-0.311057
2,8,3,12,0.20022015,0.009,2.2670045,0.10440198,0.44745967,-0.30829635
2,8,4,12,0.19781226,0.009,2.2790873,0.103572674,0.4447609,-0.3054646
2,8,5,12,0.19570424,0.009,2.2912736,0.10280376,0.44238472,-0.3027554
2,9,1,12,0.20913237,0.009,2.3036706,0.109389015,0.45730993,-0.32032806
2,9,2,12,0.20664227,0.009,2.316269,0.108556494,0.45457923,-0.31753853
2,9,3,12,0.20413046,0.009,2.3290591,0.107774474,0.45180798,-0.31479347
2,9,4,12,0.20167905,0.009,2.3420312,0.10694189,0.4490869,-0.31200075
2,9,5,12,0.199238,0.009,2.3551755,0.10611367,0.44636086,-0.30923614
2,10,1,12,0.17990717,0.009,2.3683205,0.09737717,0.42415467,-0.28385836
2,10,2,12,0.17778094,0.009,2.381467,0.096604176,0.42164078,-0.2811895
2,10,3,12,0.17568424,0.009,2.3946166,0.09585719,0.41914704,-0.27857605
2,10,4,12,0.17369752,0.009,2.4077702,0.095085606,0.41677034,-0.27596483
2,10,5,12,0.17166501,0.009,2.4209275,0.09432632,0.41432476,-0.2733701
3,1,1,14,0.24608439,0.008099999,2.4333997,0.13654596,0.49606892,-0.34060225
3,1,2,14,0.24330789,0.008099999,2.4464395,0.13562863,0.4932625,-0.33790037
3,1,3,14,0.24049938,0.008099999,2.459998,0.13453612,0.49040735,-0.33511716
3,1,4,14,0.2377108,0.008099999,2.4740283,0.13352048,0.48755595,-0.3323489
3,1,5,14,0.23481415,0.008099999,2.4884868,0.1324765,0.48457626,-0.32952818
3,2,1,14,0.22094308,0.008099999,2.503194,0.12364618,0.47004583,-0.30825797
3,2,2,14,0.21847384,0.008099999,2.5181286,0.123050876,0.46741185,-0.3054883
3,2,3,14,0.21568888,0.008099999,2.5332568,0.121557266,0.46442318,-0.30272192
3,2,4,14,0.21340096,0.008099999,2.5485542,0.1205114,0.46195343,-0.29991812
3,2,5,14,0.21076244,0.008099999,2.5639985,0.11954091,0.4590887,-0.29707667
3,3,1,14,0.19031534,0.008099999,2.5794623,0.11263189,0.43625146,-0.2819018
3,3,2,14,0.18795107,0.008099999,2.5949337,0.11162178,0.43353325,-0.2791576
3,3,3,14,0.18553804,0.008099999,2.6104019,0.11062067,0.43074128,-0.27644962
3,3,4,14,0.18325488,0.008099999,2.6258564,0.109610066,0.4280828,-0.27372518
3,3,5,14,0.18102631,0.008099999,2.641288,0.10862146,0.42547187,-0.27107456
3,4,1,14,0.20112246,0.008099999,2.656916,0.11989764,0.44846678,-0.297963
3,4,2,14,0.19856894,0.008099999,2.6727264,0.11918295,0.44561076,-0.29517403
3,4,3,14,0.19590108,0.008099999,2.688695,0.11815797,0.44260713,-0.29237953
3,4,4,14,0.19334975,0.008099999,2.7047842,0.11681532,0.43971553,-0.28959996
3,4,5,14,0.1907825,0.008099999,2.7209747,0.11577739,0.43678656,-0.2867307
3,5,1,14,0.18150637,0.008099999,2.737087,0.107747264,0.42603564,-0.26563525
3,5,2,14,0.17947794,0.008099999,2.7531195,0.10677138,0.4236484,-0.26285684
3,5,3,14,0.17727984,0.008099999,2.769071,0.10578642,0.42104614,-0.26009434
3,5,4,14,0.1750595,0.008099999,2.7849412,0.10480219,0.41840112,-0.25728115
3,5,5,14,0.17300355,0.008099999,2.8007302,0.10386602,0.41593695,-0.25462437
3,6,1,14,0.15602116,0.008099999,2.8163257,0.09729996,0.39499515,-0.23823428
3,6,2,14,0.1541348,0.008099999,2.8317375,0.09636173,0.39260006,-0.23555867
3,6,3,14,0.15264201,0.008099999,2.8469756,0.09543084,0.39069426,-0.23287365
3,6,4,14,0.1509699,0.008099999,2.86205,0.0945783,0.38854843,-0.23043956
3,6,5,14,0.14923933,0.008099999,2.8769581,0.09357056,0.38631508,-0.22779298
3,7,1,14,0.16737229,0.008099999,2.8919723,0.10549672,0.4091116,-0.25779057
3,7,2,14,0.16538537,0.008099999,2.9070795,0.10462074,0.406676,-0.25523207
3,7,3,14,0.16324598,0.008099999,2.9222665,0.10370436,0.4040371,-0.25262943
3,7,4,14,0.16123126,0.008099999,2.937519,0.102750815,0.40153614,-0.25001234
3,7,5,14,0.1591818,0.008099999,2.952743,0.10035819,0.39897594,-0.24740635
3,8,1,14,0.1508712,0.008099999,2.9678357,0.0938097,0.38842142,-0.2262284
3,8,2,14,0.14919211,0.008099999,2.9828033,0.09295354,0.38625395,-0.22368707
3,8,3,14,0.14767365,0.008099999,2.9976518,0.09209357,0.3842833,-0.22124244
3,8,4,14,0.14600341,0.008099999,3.0123856,0.09125144,0.38210392,-0.21887949
3,8,5,14,0.14437704,0.008099999,3.02701,0.09042627,0.37996978,-0.21650365
3,9,1,14,0.1396575,0.008099999,3.04138,0.083373025,0.37370777,-0.19942626
3,9,2,14,0.13822883,0.008099999,3.055525,0.08305681,0.3717914,-0.1971657
3,9,3,14,0.13683192,0.008099999,3.069459,0.08228636,0.369908,-0.19492674
3,9,4,14,0.13553067,0.008099999,3.0831957,0.081536904,0.3681449,-0.19279395
3,9,5,14,0.13418424,0.008099999,3.0967455,0.08078024,0.36631167,-0.1906325
3,10,1,14,0.13757871,0.008099999,3.110387,0.091644086,0.37091604,-0.21936797
3,10,2,14,0.13611601,0.008099999,3.1241055,0.09087302,0.36893904,-0.21728316
3,10,3,14,0.1345943,0.008099999,3.1378865,0.09009254,0.36687097,-0.21520127
3,10,4,14,0.13315307,0.008099999,3.151722,0.08940601,0.36490145,-0.21314417
3,10,5,14,0.1315273,0.008099999,3.165598,0.08863662,0.36266693,-0.2109844
4,1,1,16,0.16092029,0.007289999,3.1784449,0.10639034,0.4011487,-0.22934893
4,1,2,16,0.15931346,0.007289999,3.1916034,0.10551515,0.3991409,-0.22727098
4,1,3,16,0.15767725,0.007289999,3.2050304,0.10456993,0.39708593,-0.22510062
4,1,4,16,0.15607159,0.007289999,3.218688,0.103647284,0.39505896,-0.22301432
4,1,5,16,0.1545253,0.007289999,3.23254,0.10284351,0.39309704,-0.22104381
4,2,1,16,0.14966269,0.007289999,3.2464364,0.09755895,0.38686264,-0.20577078
4,2,2,16,0.14831258,0.007289999,3.2603588,0.09670911,0.38511372,-0.20393437
4,2,3,16,0.14687227,0.007289999,3.2742846,0.09582784,0.38323918,-0.2019197
4,2,4,16,0.14562397,0.007289999,3.288198,0.094937004,0.3816071,-0.1999237
4,2,5,16,0.14416794,0.007289999,3.3020813,0.09392864,0.37969455,-0.19791976
4,3,1,16,0.14540958,0.007289999,3.315699,0.085317194,0.38132608,-0.17838
4,3,2,16,0.14406995,0.007289999,3.3290634,0.084558904,0.37956548,-0.17636351
4,3,3,16,0.14280692,0.007289999,3.3421838,0.08362296,0.37789804,-0.17434286
4,3,4,16,0.14166057,0.007289999,3.3550684,0.08288157,0.37637824,-0.17245787
4,3,5,16,0.14054133,0.007289999,3.3677275,0.08209688,0.37488842,-0.17061856
4,4,1,16,0.13173568,0.007289999,3.3803573,0.08821269,0.3629541,-0.18804805
4,4,2,16,0.13043745,0.007289999,3.3929498,0.08740486,0.36116126,-0.18613954
4,4,3,16,0.12917523,0.007289999,3.4054987,0.08659361,0.35940957,-0.18416302
4,4,4,16,0.12795198,0.007289999,3.417998,0.08575431,0.35770375,-0.18215677
4,4,5,16,0.12673384,0.007289999,3.430445,0.08493793,0.35599697,-0.18019049
4,5,1,16,0.13144816,0.007289999,3.4429352,0.08928495,0.3625578,-0.18914892
4,5,2,16,0.130196,0.007289999,3.455457,0.08842198,0.36082685,-0.18711811
4,5,3,16,0.12894747,0.007289999,3.4679945,0.08740406,0.35909256,-0.18510593
4,5,4,16,0.12776415,0.007289999,3.48054,0.08660099,0.35744113,-0.1829922
4,5,5,16,0.12651162,0.007289999,3.4930866,0.08584905,0.35568473,-0.1808994
4,6,1,16,0.12209069,0.007289999,3.5053916,0.07757783,0.3494148,-0.15567824
4,6,2,16,0.12105491,0.007289999,3.517475,0.07699003,0.34792945,-0.15368184
4,6,3,16,0.1200665,0.007289999,3.529349,0.07620171,0.34650615,-0.15174253
4,6,4,16,0.11904641,0.007289999,3.5410304,0.07501205,0.34503102,-0.14985919
4,6,5,16,0.11806142,0.007289999,3.5525286,0.074639246,0.34360066,-0.14798787
4,7,1,16,0.12467821,0.007289999,3.5638194,0.072254255,0.353098,-0.14217396
4,7,2,16,0.12370451,0.007289999,3.5749135,0.071561545,0.35171652,-0.14034422
4,7,3,16,0.122938365,0.007289999,3.585825,0.07085764,0.35062566,-0.1387271
4,7,4,16,0.12200018,0.007289999,3.596566,0.07019601,0.34928524,-0.13698326
4,7,5,16,0.12092966,0.007289999,3.6071477,0.06948291,0.3477494,-0.13525653
4,8,1,16,0.11362118,0.007289999,3.6177657,0.075909875,0.3370774,-0.15455069
4,8,2,16,0.112740904,0.007289999,3.628409,0.075139955,0.33576912,-0.15289292
4,8,3,16,0.11185553,0.007289999,3.6390734,0.074648336,0.3344481,-0.15128732
4,8,4,16,0.11092921,0.007289999,3.6497724,0.07397785,0.33306038,-0.14961241
4,8,5,16,0.11000656,0.007289999,3.6604917,0.07312997,0.33167237,-0.14801934
4,9,1,16,0.10520402,0.007289999,3.671138,0.07035444,0.3243517,-0.14034012
4,9,2,16,0.10436786,0.007289999,3.6817188,0.06979402,0.32306015,-0.13879862
4,9,3,16,0.10351128,0.007289999,3.6922338,0.06927492,0.3217317,-0.1372865
4,9,4,16,0.10272141,0.007289999,3.7026777,0.06833789,0.3205018,-0.13578828
4,9,5,16,0.10189734,0.007289999,3.713051,0.06765278,0.31921363,-0.13428451
4,10,1,16,0.10388861,0.007289999,3.7231338,0.06001099,0.32231757,-0.113324896
4,10,2,16,0.10323442,0.007289999,3.7329504,0.05938189,0.32130113,-0.11192446
4,10,3,16,0.10255817,0.007289999,3.7425098,0.059314024,0.32024705,-0.11051807
4,10,4,16,0.10193408,0.007289999,3.7518404,0.058152974,0.31927118,-0.10923337
4,10,5,16,0.10122151,0.007289999,3.7609584,0.057636414,0.3181533,-0.1079657
5,1,1,18,0.12358706,0.006560999,3.7694864,0.07897254,0.3515495,-0.14495902
5,1,2,18,0.12275022,0.006560999,3.7783165,0.07875758,0.35035726,-0.14385393
5,1,3,18,0.121950746,0.006560999,3.7874043,0.077925645,0.34921446,-0.14262909
5,1,4,18,0.12114664,0.006560999,3.7967148,0.0772299,0.34806126,-0.14146723
5,1,5,18,0.1203415,0.006560999,3.8062017,0.07601422,0.34690273,-0.14027819
5,2,1,18,0.12018455,0.006560999,3.8157551,0.07386432,0.34667644,-0.13025293
5,2,2,18,0.1194824,0.006560999,3.8253613,0.07312538,0.34566227,-0.129219
5,2,3,18,0.118679546,0.006560999,3.8349984,0.07246068,0.344499,-0.12807927
5,2,4,18,0.11791973,0.006560999,3.8446255,0.070918135,0.34339443,-0.12696044
5,2,5,18,0.11742155,0.006560999,3.8542647,0.071566515,0.3426683,-0.12583064
5,3,1,18,0.11775756,0.006560999,3.8636272,0.06296705,0.34315822,-0.10399078
5,3,2,18,0.11719117,0.006560999,3.8727126,0.062231906,0.34233198,-0.10303162
5,3,3,18,0.116521485,0.006560999,3.8815503,0.0618393,0.34135243,-0.10172782
5,3,4,18,0.11594573,0.006560999,3.8894913,0.07769833,0.34050804,-0.10061258
5,3,5,18,0.115415014,0.006560999,3.897372,0.059888758,0.33972785,-0.09979532
5,4,1,18,0.10971725,0.006560999,3.9051821,0.06450564,0.33123595,-0.10075148
5,4,2,18,0.1092629,0.006560999,3.9126668,0.053657424,0.3305494,-0.09988103
5,4,3,18,0.108710974,0.006560999,3.9200056,0.058625758,0.32971346,-0.09885072
5,4,4,18,0.10816031,0.006560999,3.9272068,0.058244154,0.32887736,-0.09774737
5,4,5,18,0.107628755,0.006560999,3.9342988,0.057183076,0.32806823,-0.09669971
5,5,1,18,0.10896528,0.006560999,3.9415047,0.06310346,0.3300989,-0.113451585
5,5,2,18,0.108432315,0.006560999,3.9486866,0.060761992,0.32929063,-0.11229822
5,5,3,18,0.10796745,0.006560999,3.9559567,0.061832637,0.32858402,-0.111287676
5,5,4,18,0.10740023,0.006560999,3.9633045,0.06126494,0.32771975,-0.10999706
5,5,5,18,0.1068321,0.006560999,3.9706602,0.060009606,0.32685181,-0.108667836
5,6,1,18,0.10423657,0.006560999,3.9781272,0.062357906,0.3228569,-0.113125905
5,6,2,18,0.103503786,0.006560999,3.985691,0.061565343,0.32172003,-0.111800164
5,6,3,18,0.10295832,0.006560999,3.993341,0.0611655,0.3208712,-0.11045305
5,6,4,18,0.102406375,0.006560999,4.001065,0.06054795,0.32000995,-0.10911216
5,6,5,18,0.10201759,0.006560999,4.0088577,0.059961572,0.31940192,-0.10773826
5,7,1,18,0.105353646,0.006560999,4.016501,0.05297482,0.32458225,-0.08867954
5,7,2,18,0.10501323,0.006560999,4.0240097,0.052528344,0.32405746,-0.08744444
5,7,3,18,0.104739785,0.006560999,4.031385,0.05179243,0.32363528,-0.08630187
5,7,4,18,0.10437,0.006560999,4.0386386,0.051234644,0.32306346,-0.08509251
5,7,5,18,0.10385402,0.006560999,4.045779,0.050753906,0.3222639,-0.0838299
5,8,1,18,0.10122823,0.006560999,4.052824,0.05521386,0.31816384,-0.0690778
5,8,2,18,0.10086123,0.006560999,4.05956,0.046197083,0.31758657,-0.068020634
5,8,3,18,0.100549065,0.006560999,4.065994,0.0447058,0.3170947,-0.06711967
5,8,4,18,0.10025438,0.006560999,4.0727587,0.07917387,0.3166297,-0.066245824
5,8,5,18,0.09993826,0.006560999,4.0792775,0.043743875,0.31613013,-0.06536344
5,9,1,18,0.10086974,0.006560999,4.085719,0.047824223,0.31759995,-0.07711899
5,9,2,18,0.10052668,0.006560999,4.0920453,0.04662352,0.31705943,-0.07631812
5,9,3,18,0.100093186,0.006560999,4.0982933,0.04670092,0.31637508,-0.0754699
5,9,4,18,0.09981164,0.006560999,4.1044655,0.046262413,0.3159298,-0.07466975
5,9,5,18,0.099466726,0.006560999,4.1105447,0.045038443,0.31538346,-0.07380871
5,10,1,18,0.09915736,0.006560999,4.116608,0.048159063,0.31489262,-0.08770472
5,10,2,18,0.09887544,0.006560999,4.1226683,0.04827146,0.31444466,-0.08701939
5,10,3,18,0.098496504,0.006560999,4.1287184,0.047833025,0.31384152,-0.08616033
5,10,4,18,0.09813448,0.006560999,4.1347847,0.046915766,0.31326422,-0.08527852
5,10,5,18,0.097769745,0.006560999,4.140856,0.046748843,0.31268153,-0.08437626
