# act = leakyrelu
# n_steps_inc = 2
# n_in = 8
# n_steps_0 = 10
# target_scheme = OneBandLongwave
# fac_pert_T = 2.0
# width = 32
# n_ic = 10
# n_traj = 10
# eta0 = 0.001
# julia = 1.10.10
# n_out = 16
# eta_decay = 0.5
# fac_pert_q = 0.2
# t_spinup = 31 days
# n_epochs = 5
# seed = 1234
# n_gap = 25
# created = 2026-07-11T00:15:59.248
# scheme = NeuralLinearLW
# n_hidden = 2
ic,traj,epoch,n_steps,loss,eta,pnorm,gnorm,rmse_T,bias_T
6,7,2,20,0.06868401,3.125e-5,7.148301,0.07179266,0.26207635,-0.007818163
6,7,3,20,0.06864855,3.125e-5,7.1482663,0.077580586,0.26200867,-0.0074613644
6,7,4,20,0.06864397,3.125e-5,7.148223,0.07494746,0.26199993,-0.00716795
6,7,5,20,0.068618946,3.125e-5,7.148173,0.07534947,0.2619522,-0.0069188294
6,8,1,20,0.0448696,3.125e-5,7.1481524,0.13030934,0.21182446,-0.035811383
6,8,2,20,0.044775054,3.125e-5,7.1481586,0.12871565,0.21160117,-0.035438098
6,8,3,20,0.044731468,3.125e-5,7.148187,0.1282636,0.21149816,-0.035069723
6,8,4,20,0.044680465,3.125e-5,7.1482368,0.12616402,0.21137755,-0.034623273
6,8,5,20,0.044599347,3.125e-5,7.148304,0.12374328,0.21118557,-0.034048446
6,9,1,20,0.035921562,3.125e-5,7.1484156,0.23116958,0.18952985,-0.05761714
6,9,2,20,0.03575666,3.125e-5,7.148565,0.22676294,0.1890943,-0.05681424
6,9,3,20,0.03573825,3.125e-5,7.1487484,0.22300707,0.18904562,-0.05596319
6,9,4,20,0.035564847,3.125e-5,7.14896,0.21916355,0.18858644,-0.054959297
6,9,5,20,0.03546356,3.125e-5,7.149196,0.21481524,0.18831772,-0.053882744
6,10,1,20,0.04317642,3.125e-5,7.149418,0.08837286,0.20778936,-0.027235681
6,10,2,20,0.043075103,3.125e-5,7.1496263,0.08385736,0.20754543,-0.0260064
6,10,3,20,0.0430634,3.125e-5,7.1498203,0.08029127,0.20751722,-0.02502139
6,10,4,20,0.043004442,3.125e-5,7.150002,0.07658406,0.20737512,-0.024002954
6,10,5,20,0.042924553,3.125e-5,7.150171,0.07265626,0.20718242,-0.022876216
7,1,1,22,0.03182943,1.5625e-5,7.150239,0.062435944,0.17840804,0.0001124535
7,1,2,22,0.031827588,1.5625e-5,7.1502914,0.0648697,0.17840289,0.00058973377
7,1,3,22,0.031833626,1.5625e-5,7.1503334,0.06283554,0.1784198,0.0010283426
7,1,4,22,0.031824846,1.5625e-5,7.1503644,0.06377368,0.1783952,0.0014129678
7,1,5,22,0.031823702,1.5625e-5,7.150387,0.06424039,0.178392,0.0017325686
7,2,1,22,0.065524116,1.5625e-5,7.150376,0.20632213,0.2559768,0.027733909
7,2,2,22,0.06531341,1.5625e-5,7.1503396,0.16969527,0.25556487,0.027792849
7,2,3,22,0.0653085,1.5625e-5,7.150282,0.17575076,0.25555527,0.027840946
7,2,4,22,0.06552397,1.5625e-5,7.150202,0.1797014,0.2559765,0.027838461
7,2,5,22,0.065502286,1.5625e-5,7.150102,0.17891428,0.25593415,0.02767193
7,3,1,22,0.042977385,1.5625e-5,7.149995,0.10533199,0.20730987,0.014647294
7,3,2,22,0.042954054,1.5625e-5,7.1498795,0.107608005,0.20725359,0.014382601
7,3,3,22,0.0429278,1.5625e-5,7.149757,0.10427091,0.20719026,0.014076472
7,3,4,22,0.04289898,1.5625e-5,7.149629,0.10164194,0.20712069,0.013743255
7,3,5,22,0.042904492,1.5625e-5,7.149497,0.102639124,0.207134,0.013406007
7,4,1,22,0.034541298,1.5625e-5,7.1493874,0.122473426,0.18585289,-0.026052687
7,4,2,22,0.03454779,1.5625e-5,7.1492968,0.12426464,0.18587036,-0.026327755
7,4,3,22,0.03454741,1.5625e-5,7.1492233,0.12519878,0.18586934,-0.026518691
7,4,4,22,0.034539144,1.5625e-5,7.1491594,0.11130433,0.1858471,-0.026614074
7,4,5,22,0.034517176,1.5625e-5,7.1491027,0.1119799,0.18578799,-0.0266515
7,5,1,22,0.044456337,1.5625e-5,7.149039,0.07051322,0.2108467,-0.008873804
7,5,2,22,0.044444066,1.5625e-5,7.1489687,0.07147881,0.2108176,-0.008868834
7,5,3,22,0.044428743,1.5625e-5,7.1489,0.051428977,0.21078128,-0.0089050215
7,5,4,22,0.044422343,1.5625e-5,7.1488276,0.05998707,0.21076609,-0.008843938
7,5,5,22,0.04440564,1.5625e-5,7.148755,0.052380607,0.21072645,-0.008874684
7,6,1,22,0.06029854,1.5625e-5,7.148677,0.07788903,0.2455576,0.0017566368
7,6,2,22,0.05983345,1.5625e-5,7.1485925,0.07665596,0.24460876,0.0017812125
7,6,3,22,0.059817545,1.5625e-5,7.1485023,0.075754225,0.24457626,0.0016771874
7,6,4,22,0.06029543,1.5625e-5,7.148408,0.07729775,0.24555127,0.0015355349
7,6,5,22,0.060256038,1.5625e-5,7.14831,0.07342286,0.24547106,0.0014283801
7,7,1,22,0.04024272,1.5625e-5,7.148232,0.14657189,0.20060588,-0.033225525
7,7,2,22,0.040228803,1.5625e-5,7.1481714,0.14519176,0.2005712,-0.033268925
7,7,3,22,0.040212408,1.5625e-5,7.148125,0.14271635,0.20053032,-0.033228748
7,7,4,22,0.04019153,1.5625e-5,7.148093,0.14440838,0.20047826,-0.033125825
7,7,5,22,0.04017773,1.5625e-5,7.148074,0.14500678,0.20044383,-0.032986596
7,8,1,22,0.0419935,1.5625e-5,7.1480646,0.15314993,0.20492315,-0.035416175
7,8,2,22,0.041936927,1.5625e-5,7.1480637,0.15191267,0.20478508,-0.03515483
7,8,3,22,0.04189356,1.5625e-5,7.1480703,0.15049261,0.20467916,-0.03485047
7,8,4,22,0.041854303,1.5625e-5,7.148083,0.14905448,0.20458324,-0.034528
7,8,5,22,0.041830175,1.5625e-5,7.1481028,0.1472371,0.20452426,-0.03409535
7,9,1,22,0.060518835,1.5625e-5,7.1481256,0.14394747,0.24600576,-0.007344874
7,9,2,22,0.060499325,1.5625e-5,7.1481314,0.1105511,0.2459661,-0.0069803107
7,9,3,22,0.0604647,1.5625e-5,7.1481247,0.09380312,0.24589571,-0.0066301064
7,9,4,22,0.06048786,1.5625e-5,7.1481066,0.094381236,0.2459428,-0.0062351315
7,9,5,22,0.060460366,1.5625e-5,7.148078,0.09311626,0.24588689,-0.0059814784
7,10,1,22,0.04282608,1.5625e-5,7.1480618,0.16205353,0.20694463,-0.03766786
7,10,2,22,0.042832114,1.5625e-5,7.1480646,0.20435861,0.2069592,-0.037560947
7,10,3,22,0.042725075,1.5625e-5,7.14808,0.17646287,0.20670044,-0.037147705
7,10,4,22,0.04265953,1.5625e-5,7.1481075,0.17918631,0.20654184,-0.03675297
7,10,5,22,0.042597145,1.5625e-5,7.1481404,0.15498172,0.20639075,-0.036380656
8,1,1,24,0.0477579,7.8125e-6,7.148147,0.11345862,0.21853581,0.0077654654
8,1,2,24,0.047761254,7.8125e-6,7.1481495,0.072529316,0.21854348,0.007992694
8,1,3,24,0.047348104,7.8125e-6,7.148144,0.11308975,0.2175962,0.008120614
8,1,4,24,0.047336023,7.8125e-6,7.1481304,0.11294871,0.21756843,0.00826744
8,1,5,24,0.047382403,7.8125e-6,7.1481066,0.17066611,0.217675,0.008313258
8,2,1,24,0.07311427,7.8125e-6,7.148075,0.13668351,0.2703965,0.029723572
8,2,2,24,0.07307264,7.8125e-6,7.148034,0.16463326,0.27031952,0.029607873
8,2,3,24,0.07305924,7.8125e-6,7.1479836,0.1782507,0.27029473,0.029574096
8,2,4,24,0.073036104,7.8125e-6,7.147941,0.2967194,0.27025193,0.029528989
8,2,5,24,0.07301671,7.8125e-6,7.1478887,0.18227434,0.27021605,0.02947499
8,3,1,24,0.06076805,7.8125e-6,7.1478434,0.14259867,0.24651176,0.0112154735
8,3,2,24,0.0607517,7.8125e-6,7.147827,0.78099084,0.2464786,0.011150345
8,3,3,24,0.06074788,7.8125e-6,7.147828,0.5475507,0.24647085,0.011107849
8,3,4,24,0.060681555,7.8125e-6,7.1478214,0.107141644,0.24633627,0.011182673
8,3,5,24,0.06067412,7.8125e-6,7.147775,1.0483701,0.24632117,0.011220713
8,4,1,24,0.054316625,7.8125e-6,7.1477385,0.1885933,0.23305927,-0.0122533785
8,4,2,24,0.05431085,7.8125e-6,7.1477113,0.17577738,0.23304689,-0.012290185
8,4,3,24,0.054312,7.8125e-6,7.147729,4.0906625,0.23304935,-0.012416709
8,4,4,24,0.05431266,7.8125e-6,7.147745,0.15166801,0.23305076,-0.012271422
8,4,5,24,0.05430288,7.8125e-6,7.147763,0.13038965,0.23302978,-0.0122064585
8,5,1,24,0.083533496,7.8125e-6,7.1477733,0.13546541,0.2890216,0.012215285
8,5,2,24,0.08353436,7.8125e-6,7.147776,0.16117923,0.2890231,0.012307648
8,5,3,24,0.08355415,7.8125e-6,7.1477757,0.13329293,0.28905734,0.012390413
8,5,4,24,0.08355271,7.8125e-6,7.1477585,0.52610016,0.28905487,0.012443258
8,5,5,24,0.08355513,7.8125e-6,7.147735,0.1625839,0.28905904,0.012452918
8,6,1,24,0.06185283,7.8125e-6,7.14772,0.18226878,0.24870229,-0.024026996
8,6,2,24,0.061848506,7.8125e-6,7.1477094,0.17669655,0.2486936,-0.024012659
8,6,3,24,0.061834924,7.8125e-6,7.1477036,0.18286537,0.24866629,-0.023973562
8,6,4,24,0.06180653,7.8125e-6,7.1477013,0.18324828,0.24860919,-0.02387184
8,6,5,24,0.06178802,7.8125e-6,7.1477017,0.18736206,0.24857196,-0.023783
8,7,1,24,0.06660579,7.8125e-6,7.1477027,0.26158512,0.258081,-0.029745482
8,7,2,24,0.066575654,7.8125e-6,7.147704,0.27305853,0.25802258,-0.0296425
8,7,3,24,0.06653757,7.8125e-6,7.1477084,0.22753778,0.25794876,-0.02951889
8,7,4,24,0.066494584,7.8125e-6,7.1477137,0.2530933,0.25786543,-0.029381229
8,7,5,24,0.066455,7.8125e-6,7.1477222,0.24200138,0.25778866,-0.029237319
8,8,1,24,0.0897617,7.8125e-6,7.147727,0.18656136,0.29960257,-0.011674286
8,8,2,24,0.089730926,7.8125e-6,7.1477075,1.6281148,0.29955122,-0.011524838
8,8,3,24,0.089692466,7.8125e-6,7.147698,0.52271146,0.299487,-0.011479262
8,8,4,24,0.089656785,7.8125e-6,7.147724,10.369267,0.29942742,-0.011393906
8,8,5,24,0.08964225,7.8125e-6,7.1477485,0.2920937,0.29940316,-0.011232169
8,9,1,24,0.06485432,7.8125e-6,7.147776,0.29000363,0.2546651,-0.048394714
8,9,2,24,0.06480023,7.8125e-6,7.1478076,0.29322574,0.2545589,-0.048143454
8,9,3,24,0.06474229,7.8125e-6,7.147842,0.28263256,0.25444508,-0.047899902
8,9,4,24,0.06468802,7.8125e-6,7.147879,0.28554437,0.25433838,-0.04763695
8,9,5,24,0.06463271,7.8125e-6,7.1479187,0.2809793,0.25422964,-0.047381062
8,10,1,24,0.07454489,7.8125e-6,7.1479278,2.109877,0.27302912,-0.03563883
8,10,2,24,0.07448613,7.8125e-6,7.1479278,0.6296269,0.27292147,-0.035440803
8,10,3,24,0.07439595,7.8125e-6,7.147933,0.2794282,0.27275622,-0.03533179
8,10,4,24,0.07431746,7.8125e-6,7.147937,0.88479495,0.2726123,-0.035120174
8,10,5,24,0.07425513,7.8125e-6,7.1479387,0.8991313,0.27249795,-0.034990244
9,1,1,26,0.063312285,3.90625e-6,7.1479597,5.2213,0.25161934,0.011030048
9,1,2,26,0.06331952,3.90625e-6,7.147961,2.2442183,0.2516337,0.011193326
9,1,3,26,0.06330534,3.90625e-6,7.147979,202.03062,0.25160554,0.011234024
9,1,4,26,0.063308515,3.90625e-6,7.147977,32.143883,0.25161183,0.011384897
9,1,5,26,0.06332211,3.90625e-6,7.147987,3.9333048,0.25163886,0.01140983
9,2,1,26,0.082713,3.90625e-6,7.1479864,1.2082832,0.28759867,0.037000988
9,2,2,26,0.08269497,3.90625e-6,7.1479793,0.9119475,0.28756732,0.037029758
9,2,3,26,0.08269809,3.90625e-6,7.147962,1.3050351,0.28757277,0.037047762
9,2,4,26,0.0826826,3.90625e-6,7.1479387,0.63877964,0.28754583,0.03701411
9,2,5,26,0.082667656,3.90625e-6,7.1479115,0.47596946,0.28751984,0.03692626
9,3,1,26,0.06941857,3.90625e-6,7.147887,0.3403409,0.26347405,0.00023232806
9,3,2,26,0.069293916,3.90625e-6,7.147865,0.1725578,0.2632374,0.0002448613
9,3,3,26,0.06941305,3.90625e-6,7.1478424,0.22257309,0.26346356,0.0002938828
9,3,4,26,0.06938753,3.90625e-6,7.1478205,0.15614082,0.26341513,2.8589156e-5
9,3,5,26,0.069388546,3.90625e-6,7.147797,0.35606244,0.26341707,0.0002160265
9,4,1,26,0.07764834,3.90625e-6,7.1477723,0.6532954,0.27865452,0.0029433116
9,4,2,26,0.07763106,3.90625e-6,7.1477485,0.19167458,0.2786235,0.0028786124
9,4,3,26,0.0776242,3.90625e-6,7.147726,0.16211818,0.2786112,0.0028052395
9,4,4,26,0.07761863,3.90625e-6,7.1477036,0.27140144,0.2786012,0.0027480337
9,4,5,26,0.07760447,3.90625e-6,7.147681,0.3895557,0.2785758,0.002708464
9,5,1,26,0.07731245,3.90625e-6,7.1476617,0.21549696,0.27805117,-0.0018107988
9,5,2,26,0.077306375,3.90625e-6,7.1476426,0.11678715,0.27804023,-0.0018537821
9,5,3,26,0.07731601,3.90625e-6,7.147614,2.5112188,0.27805758,-0.0018803754
9,5,4,26,0.07729881,3.90625e-6,7.147588,0.22972336,0.27802664,-0.00193834
9,5,5,26,0.07728575,3.90625e-6,7.1475635,0.19503729,0.27800316,-0.0019971987
9,6,1,26,0.074065946,3.90625e-6,7.147543,0.4874356,0.2721506,-0.034961246
9,6,2,26,0.074030004,3.90625e-6,7.147526,0.37995544,0.27208456,-0.03504404
9,6,3,26,0.07406565,3.90625e-6,7.147514,0.3842063,0.27215004,-0.035044856
9,6,4,26,0.07401252,3.90625e-6,7.147505,0.25077024,0.2720524,-0.035034478
9,6,5,26,0.07405862,3.90625e-6,7.147506,1.3889012,0.27213714,-0.03503625
9,7,1,26,0.10018611,3.90625e-6,7.1475067,0.16846262,0.31652188,-0.00079102285
9,7,2,26,0.10016751,3.90625e-6,7.147505,0.3771748,0.31649253,-0.00073872734
9,7,3,26,0.10016174,3.90625e-6,7.1474924,2.97912,0.3164834,-0.0006474991
9,7,4,26,0.10015604,3.90625e-6,7.147471,2.9486458,0.31647438,-0.0006509303
9,7,5,26,0.10013273,3.90625e-6,7.147456,1.1675445,0.31643757,-0.00065506465
9,8,1,26,0.07890787,3.90625e-6,7.147446,0.2816595,0.28090546,-0.045114815
9,8,2,26,0.0788424,3.90625e-6,7.1474404,0.2870676,0.2807889,-0.04504985
9,8,3,26,0.078816146,3.90625e-6,7.147439,0.29085636,0.28074214,-0.04499782
9,8,4,26,0.07878564,3.90625e-6,7.1474404,0.28816357,0.2806878,-0.04492201
9,8,5,26,0.07879623,3.90625e-6,7.14743,3.3309226,0.28070667,-0.044890374
9,9,1,26,0.105930164,3.90625e-6,7.1474204,0.4089544,0.32546914,-0.01531898
9,9,2,26,0.1059049,3.90625e-6,7.1474037,1.5590374,0.32543033,-0.015265402
9,9,3,26,0.10584022,3.90625e-6,7.147395,2.3446078,0.32533094,-0.015242996
9,9,4,26,0.105816506,3.90625e-6,7.147394,2.464703,0.3252945,-0.015212728
9,9,5,26,0.105810694,3.90625e-6,7.1474,3.2015607,0.32528555,-0.015180703
9,10,1,26,0.09573899,3.90625e-6,7.147407,0.28675765,0.3094172,-0.038201407
9,10,2,26,0.09572418,3.90625e-6,7.1474156,0.29751015,0.30939326,-0.038080353
9,10,3,26,0.09571604,3.90625e-6,7.147425,0.3088596,0.30938008,-0.038022183
9,10,4,26,0.095675014,3.90625e-6,7.147436,0.28356087,0.30931377,-0.037915587
9,10,5,26,0.09567083,3.90625e-6,7.1474476,0.31503204,0.309307,-0.03785002
10,1,1,28,0.08460544,1.953125e-6,7.1474576,6.068984,0.29087013,0.017052284
10,1,2,28,0.084610716,1.953125e-6,7.147463,1.2450849,0.29087922,0.017133538
10,1,3,28,0.0846105,1.953125e-6,7.1474633,1.2808135,0.29087883,0.017179849
10,1,4,28,0.084605806,1.953125e-6,7.1474605,1.301959,0.2908708,0.017208764
10,1,5,28,0.084603645,1.953125e-6,7.1474614,6.6873274,0.29086706,0.017231744
10,2,1,28,0.11776496,1.953125e-6,7.1474576,1.630589,0.343169,0.044038888
10,2,2,28,0.11776866,1.953125e-6,7.1474524,0.4872218,0.3431744,0.044010688
10,2,3,28,0.11776319,1.953125e-6,7.147446,0.25684467,0.3431664,0.04401173
10,2,4,28,0.117749415,1.953125e-6,7.1474395,0.4778414,0.34314635,0.044003148
10,2,5,28,0.11774062,1.953125e-6,7.147432,0.486802,0.34313354,0.043999787
10,3,1,28,0.08821793,1.953125e-6,7.147425,0.2205415,0.29701504,-0.008343311
10,3,2,28,0.08821109,1.953125e-6,7.147419,0.21369319,0.2970035,-0.008357948
10,3,3,28,0.08821109,1.953125e-6,7.147413,0.22051637,0.2970035,-0.008364389
10,3,4,28,0.088205606,1.953125e-6,7.147408,0.21380429,0.2969943,-0.008373543
10,3,5,28,0.0881878,1.953125e-6,7.1474032,0.1805507,0.29696432,-0.008370171
10,4,1,28,0.112824276,1.953125e-6,7.147401,0.89134943,0.33589324,0.02132834
10,4,2,28,0.11280006,1.953125e-6,7.1474023,2.0428665,0.3358572,0.021368627
10,4,3,28,0.11278727,1.953125e-6,7.147399,2.0139546,0.33583817,0.021428084
10,4,4,28,0.11280878,1.953125e-6,7.147398,1.60938,0.33587018,0.021384114
10,4,5,28,0.11281576,1.953125e-6,7.1473923,2.1365635,0.33588058,0.021387652
10,5,1,28,0.09515894,1.953125e-6,7.147386,0.61627704,0.30847844,-0.023062915
10,5,2,28,0.09515809,1.953125e-6,7.1473794,0.5807716,0.30847704,-0.023070566
10,5,3,28,0.09514959,1.953125e-6,7.1473737,0.54998714,0.30846328,-0.023100218
10,5,4,28,0.095147096,1.953125e-6,7.1473703,1.0866442,0.30845922,-0.02309993
10,5,5,28,0.09513045,1.953125e-6,7.147368,0.28876698,0.30843225,-0.02310125
10,6,1,28,0.12712097,1.953125e-6,7.147364,0.2884213,0.3565403,0.006573468
10,6,2,28,0.1271143,1.953125e-6,7.1473613,0.25922605,0.3565309,0.0065852613
10,6,3,28,0.12710908,1.953125e-6,7.147357,0.25256625,0.3565236,0.006595729
10,6,4,28,0.12710829,1.953125e-6,7.147353,0.2652978,0.3565225,0.0066039497
10,6,5,28,0.12710069,1.953125e-6,7.147348,0.28150573,0.35651183,0.006602515
10,7,1,28,0.09718304,1.953125e-6,7.147345,0.37405857,0.31174195,-0.030746803
10,7,2,28,0.09717204,1.953125e-6,7.147344,0.3229768,0.3117243,-0.03072322
10,7,3,28,0.09717659,1.953125e-6,7.1473446,0.3174701,0.3117316,-0.03072638
10,7,4,28,0.09716946,1.953125e-6,7.147346,0.3629632,0.31172016,-0.030694375
10,7,5,28,0.09716102,1.953125e-6,7.147345,1.8085916,0.31170663,-0.030658966
10,8,1,28,0.12111908,1.953125e-6,7.147343,0.25696802,0.34802166,-0.014610365
10,8,2,28,0.12109894,1.953125e-6,7.1473413,0.30224335,0.34799275,-0.014603727
10,8,3,28,0.12109979,1.953125e-6,7.1473403,0.2974649,0.34799394,-0.014571708
10,8,4,28,0.12108885,1.953125e-6,7.1473384,0.7801681,0.34797823,-0.014569427
10,8,5,28,0.121060364,1.953125e-6,7.1473365,0.22916514,0.3479373,-0.014460946
10,9,1,28,0.122100465,1.953125e-6,7.1473355,0.35855934,0.34942877,-0.0377105
10,9,2,28,0.12208941,1.953125e-6,7.1473355,0.35661334,0.34941295,-0.03770659
10,9,3,28,0.12202808,1.953125e-6,7.1473365,0.34881583,0.34932518,-0.037597373
10,9,4,28,0.12201812,1.953125e-6,7.147339,0.3571316,0.34931093,-0.03757092
10,9,5,28,0.122002855,1.953125e-6,7.1473413,0.30907896,0.34928906,-0.037531085
10,10,1,28,0.119082704,1.953125e-6,7.147337,6.365493,0.34508362,-0.037851255
10,10,2,28,0.118984185,1.953125e-6,7.1473393,14.553507,0.34494084,-0.03767955
10,10,3,28,0.11904084,1.953125e-6,7.147345,1.2734327,0.34502295,-0.0376877
10,10,4,28,0.1189925,1.953125e-6,7.147347,2.0350847,0.34495288,-0.037509046
10,10,5,28,0.11893972,1.953125e-6,7.147356,15.531188,0.34487638,-0.037520625
